r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
3.2169644574834835,0.23667275363189721,1.5975410870153066,0.0,0.0,0.0,0.0,0.3425373593583728,2.312127175669017,0.0017351239382941061,0.046848346333940874,0.6786451066017919,1.145213617390524,0.05646688904057304,0.013207791103633614,3.01791,0
3.2247916216136137,0.22785984920583252,1.53805398213937,0.0,0.0,0.0,0.0,0.3414116796796667,2.3045288378377506,0.0017766345274730234,0.04796913224177164,0.6959045770970373,1.1743389738512509,0.05646688904057304,0.013207791103633614,3.01791,0
3.232618785743744,0.21904694477976788,1.4785668772634335,0.0,0.0,0.0,0.0,0.33985676524074837,2.294033165375052,0.0018181451166519407,0.04908991814960241,0.7121717101269954,1.201789760839305,0.05646688904057304,0.013207791103633614,3.01791,0
3.2404459498738736,0.2102340403537037,1.4190797723875002,0.0,0.0,0.0,0.0,0.3379073790889733,2.2808748088505704,0.001859655705830856,0.05021070405743312,0.7272104502543376,1.227167634804195,0.05646688904057304,0.013207791103633614,3.01791,0
3.2482731140040038,0.2035899424536011,1.3742321115618077,0.0,0.0,0.0,0.0,0.3359579929371982,2.267716452326088,0.0019011662950097733,0.05133148996526389,0.7416600987194397,1.2515514165890549,0.05646688904057304,0.013207791103633614,3.01791,0
3.256100278134134,0.19721934757092552,1.3312305961037476,0.0,0.0,0.0,0.0,0.33373326714024787,2.2526995531966736,0.0019426768841886905,0.05245227587309466,0.7559545999621327,1.2756733874360993,0.05646688904057304,0.013207791103633614,3.01791,0
3.263927442264264,0.1908487526882499,1.2882290806456873,0.0,0.0,0.0,0.0,0.3312675711153568,2.236056105028659,0.001984187473367608,0.05357306178092543,0.769226765941355,1.2980701675260369,0.05646688904057304,0.013207791103633614,3.01791,0
3.2717546063943943,0.18447815780557436,1.2452275651876272,0.0,0.0,0.0,0.0,0.32864949038302577,2.2183840600854245,0.0020494739663484253,0.0553357970914075,0.7823024197690148,1.3201353333602128,0.05646688904057304,0.013207791103633614,3.01791,0
3.2795817705245245,0.17810756292289878,1.2022260497295671,0.0,0.0,0.0,0.0,0.32580100730311,2.1991567992959933,0.0021193367690007085,0.05722209276301914,0.7958955901562474,1.343073808388668,0.05646688904057304,0.013207791103633614,3.01791,0
3.2874089346546547,0.17173696804022323,1.159224534271507,0.0,0.0,0.0,0.0,0.3229477811332719,2.179897522649586,0.002189199571652992,0.059108388434630794,0.8090170721715672,1.36521630928952,0.05646688904057304,0.013207791103633614,3.01791,0
3.295236098784785,0.1652453017713648,1.1154057869567127,0.0,0.0,5.6344749717804766e-05,0.001521308242380729,0.3200812038740335,2.1605481261497266,0.0022590623743052748,0.06099468410624244,0.8204209449888328,1.3844603446686556,0.05646688904057304,0.013207791103633614,3.01791,0
3.303063262914915,0.15760413669555023,1.0638279226949643,0.0,0.0,7.930796654841154e-05,0.002141315096807112,0.31721462661479505,2.141198729649867,0.002334523238943368,0.06303212745147095,0.8342383886663489,1.4077772808744642,0.05646688904057304,0.013207791103633614,3.01791,0
3.3108904270450448,0.1499629716197361,1.0122500584332188,0.0,0.0,0.00010227118337901702,0.0027613219512334602,0.3144403973341821,2.12247268200573,0.002433148231206142,0.06569500224256584,0.8492954855519522,1.4331861318689196,0.05646688904057304,0.013207791103633614,3.01791,0
3.318717591175175,0.14232180654392151,0.9606721941714704,0.0,0.0,0.0001252344002096238,0.0033813288056598434,0.31167501907749406,2.1038063787730854,0.002531773223468922,0.0683578770336609,0.8617632447868699,1.4542254755778434,0.05646688904057304,0.013207791103633614,3.01791,0
3.326544755305305,0.13468064146810693,0.909094329909722,0.0,0.0,0.0001481976170402306,0.004001335660086227,0.30853480163052494,2.0826099110060436,0.002630398215731701,0.07102075182475595,0.8740425533222513,1.4749468087312996,0.05646688904057304,0.013207791103633614,3.01791,0
3.3343719194354353,0.12703947639229238,0.8575164656479737,0.0,0.0,0.00017116083387083738,0.00462134251451261,0.30528684716967325,2.0606862183952948,0.0027469776882560093,0.07416839758291227,0.8859660059674748,1.495067635070114,0.05646688904057304,0.013207791103633614,3.01791,0
3.3421990835655655,0.12150061434317852,0.8201291468164552,0.0,0.0,0.00019412405070144416,0.005241349368938993,0.3019542899861846,2.0381914574067466,0.0029021403301768807,0.0783577889147758,0.8979280434517639,1.515253573324852,0.05646688904057304,0.013207791103633614,3.01791,0
3.3500262476956957,0.11872662317354825,0.8014047064214509,1.2565809753129808e-05,0.0003392768633345049,0.00021708726753205093,0.005861356223365376,0.2986072297322801,2.0155988006928913,0.003057302972097752,0.08254718024663933,0.9100249291742076,1.5356670679814757,0.05646688904057304,0.013207791103633614,3.01791,0
3.357853411825826,0.11595263200391798,0.7826802660264466,1.2403039353086919e-05,0.0003348820625333469,0.0002400504843626577,0.0064813630777917595,0.29563294641846244,1.9955223883246218,0.003212465614018624,0.08673657157850287,0.9220942038008854,1.5560339689139944,0.05646688904057304,0.013207791103633614,3.01791,0
3.365680575955956,0.1131786408342877,0.7639558256314422,1.2240268953044028e-05,0.00033048726173218884,0.00026301370119326446,0.007101369932218143,0.29262891064596086,1.9752451468602363,0.0033676282559394954,0.09092596291036639,0.9339116763014961,1.575975953758775,0.05646688904057304,0.013207791103633614,3.01791,0
3.373507740086086,0.1104046496646576,0.745231385236439,1.2077498553001149e-05,0.0003260924609310311,0.00028597691802387,0.007721376786644491,0.2894222551690233,1.953600222390908,0.003522790897860358,0.0951153542422297,0.945729148802106,1.5959179386035542,0.05646688904057304,0.013207791103633614,3.01791,0
3.381334904216216,0.10763065849502731,0.7265069448414345,1.1914728152958258e-05,0.00032169766012987304,0.00030894013485447677,0.008341383641070874,0.2863162991362619,1.9326350191697683,0.0036779535397812296,0.09930474557409322,0.958342251196609,1.617202548894278,0.05646688904057304,0.013207791103633614,3.01791,0
3.389162068346346,0.10485666732539704,0.7077825044464302,1.1751957752915367e-05,0.000317302859328715,0.00033190335168508354,0.008961390495497257,0.28330627274555903,1.9123173410325238,0.003833116181702101,0.10349413690595675,0.9708061884932628,1.6382354430823813,0.05646688904057304,0.013207791103633614,3.01791,0
3.3969892324764763,0.10208267615576677,0.6890580640514259,1.158918735287248e-05,0.000312908058527557,0.0003548665685156903,0.00958139734992364,0.28029780498324786,1.8920101836369234,0.0039902262543984645,0.10773610886875856,0.9807891338691751,1.6550816634042333,0.05646688904057304,0.013207791103633614,3.01791,0
3.4048163966066065,0.09930868498613649,0.6703336236564215,1.142641695282959e-05,0.000308513257726399,0.0003778297853462971,0.010201404204350024,0.2772904226941665,1.871710353185624,0.004157430178629352,0.11225061482299253,0.9907720792450874,1.6719278837260854,0.05646688904057304,0.013207791103633614,3.01791,0
3.4126435607367367,0.09653469381650621,0.6516091832614171,1.1263646552786699e-05,0.00030411845692524095,0.0004007930021769039,0.010821411058776407,0.2743869935607641,1.8521122065351583,0.004324634102860239,0.11676512077722649,0.9991545467570347,1.6860732976524966,0.05646688904057304,0.013207791103633614,3.01791,0
3.420470724866867,0.09376070264687596,0.6328847428664128,1.1100876152743808e-05,0.0002997236561240829,0.00042375621900751065,0.01144141791320279,0.27160898943308265,1.8333606786733083,0.004491838027091127,0.12127962673146046,1.0069353692014567,1.6992034355274586,0.05646688904057304,0.013207791103633614,3.01791,0
3.428297888996997,0.09098671147724567,0.6141603024714084,1.093810575270092e-05,0.00029532885532292493,0.00044671943583811743,0.012061424767629173,0.26882508838089286,1.814569346571027,0.004659041951322014,0.12579413268569442,1.0147161916458787,1.7123335734024205,0.05646688904057304,0.013207791103633614,3.01791,0
3.4361250531271272,0.0882127203076154,0.5954358620764041,1.077533535265803e-05,0.0002909340545217669,0.0004696826526687242,0.012681431622055556,0.265990271662621,1.7954343337226921,0.004826245875552903,0.1303086386399284,1.0227539612270997,1.725897309570731,0.05646688904057304,0.013207791103633614,3.01791,0
3.443952217257257,0.08543872913798528,0.5767114216814008,1.061256495261515e-05,0.0002865392537206091,0.0004926458694993297,0.013301438476481905,0.26315545494434933,1.7762993208743585,0.0049934497997837805,0.13482314459416211,1.0308770760651405,1.739605065859925,0.05646688904057304,0.013207791103633614,3.01791,0
3.451779381387387,0.08266473796835501,0.5579869812863965,1.044979455257226e-05,0.0002821444529194511,0.0005156090863299365,0.013921445330908288,0.26041345024491247,1.7577907891531597,0.005169349707421856,0.13957244210039013,1.0390001909031816,1.7533128221491194,0.05646688904057304,0.013207791103633614,3.01791,0
3.4596065455175173,0.08074395468124404,0.5450216940983974,1.028702415252937e-05,0.00027774965211829305,0.0005385723031605433,0.014541452185334671,0.25768075434080584,1.7393450918004398,0.005348905692873614,0.1444204537075876,1.0464583960199583,1.76589854328368,0.05646688904057304,0.013207791103633614,3.01791,0
3.4674337096476475,0.07913148512122359,0.5341375245682594,1.012425375248648e-05,0.000273354851317135,0.00056153551999115,0.015161459039761054,0.25507809644846813,1.7217771510271602,0.005528461678325372,0.14926846531478508,1.053723320105388,1.7781581026778426,0.05646688904057304,0.013207791103633614,3.01791,0
3.4752608737777777,0.07751901556120314,0.5232533550381213,9.961483352443592e-06,0.00026896005051597703,0.0005844987368217568,0.015781465894187437,0.25247543855613036,1.7042092102538804,0.0057080176637771315,0.15411647692198258,1.0609882441908174,1.790417662072005,0.05646688904057304,0.013207791103633614,3.01791,0
3.483088037907908,0.07590654600118268,0.5123691855079833,9.798712952400701e-06,0.000264565249714819,0.0006074619536523636,0.01640147274861382,0.24998907004347287,1.6874262227934422,0.0058875736492288895,0.15896448852918005,1.06649634527814,1.7997125826568616,0.05646688904057304,0.013207791103633614,3.01791,0
3.490915202038038,0.07429407644116222,0.5014850159778451,9.635942552357814e-06,0.000260170448913661,0.0006304251704829702,0.0170214796030402,0.24751416993399894,1.6707206470544933,0.006112085704634056,0.16502631402511955,1.0707617049293765,1.8069103770683235,0.05646688904057304,0.013207791103633614,3.01791,0
3.4987423661681682,0.07268160688114177,0.4906008464477071,9.473172152314923e-06,0.000255775648112503,0.000653388387313577,0.017641486457466583,0.24517306138194445,1.6549181643281254,0.006343841605882224,0.17128372335882008,1.0750270645806133,1.8141081714797853,0.05646688904057304,0.013207791103633614,3.01791,0
3.5065695302982984,0.07106913732112131,0.47971667691756903,9.84088248041354e-06,0.00026570382697116565,0.0006763516041441837,0.018261493311892966,0.2429364353644395,1.6398209387099671,0.0065755975071303905,0.1775411326925206,1.07929242423185,1.8213059658912472,0.05646688904057304,0.013207791103633614,3.01791,0
3.514396694428428,0.06945666776110096,0.4688325073874316,4.49201736871244e-05,0.001212844689552359,0.0006993148209747893,0.018881500166319315,0.24078268846681364,1.6252831471509925,0.006807353408378546,0.18379854202622078,1.0830270863021672,1.8276082081349077,0.05646688904057304,0.013207791103633614,3.01791,0
3.5222238585585584,0.06784419820108051,0.4579483378572935,7.999946489383726e-05,0.0021599855521336063,0.0007531415412436749,0.02033482161357923,0.23893462245238936,1.6128087015536285,0.007039482271092143,0.1900660213194879,1.0863157235858871,1.833157783551185,0.05646688904057304,0.013207791103633614,3.01791,0
3.5300510226886885,0.06623172864106006,0.44706416832715545,0.0001150787561005501,0.0031071264147148536,0.0008429341093478721,0.02275922095239255,0.23708655643796506,1.6003342559562646,0.0072720512563484606,0.1963453839214085,1.0896043608696069,1.838707358967462,0.05646688904057304,0.013207791103633614,3.01791,0
3.5378781868188187,0.0646192590810396,0.4361799987970174,0.00015015804730726293,0.0040542672772961,0.0009327266774520692,0.025183620291205876,0.23523849042354075,1.5878598103589006,0.00750462024160478,0.2026247465233291,1.0928929981533269,1.8442569343837394,0.05646688904057304,0.013207791103633614,3.01791,0
3.545705350948949,0.06300678952101915,0.42529582926687937,0.00018523733851397582,0.005001408139877348,0.0010225192455562662,0.027608019630019194,0.23340942043253812,1.5755135879196327,0.007737189226861097,0.20890410912524968,1.0961816354370466,1.8498065098000165,0.05646688904057304,0.013207791103633614,3.01791,0
3.553532515079079,0.06197673970045534,0.41834299297807365,0.00022031662972068865,0.005948549002458595,0.0011123118136604634,0.03003241896883252,0.23160520961569447,1.5633351649059382,0.007969758212117416,0.21518347172717028,1.0979220105857828,1.8527433928635089,0.05646688904057304,0.013207791103633614,3.01791,0
3.5613596792092093,0.061034594084930636,0.4119835100732819,0.0002553959209274015,0.006895689865039842,0.0012021043817646603,0.03245681830764584,0.22980099879885083,1.5511567418922434,0.008202327197373734,0.22146283432909086,1.099413816658053,1.8552608156104646,0.05646688904057304,0.013207791103633614,3.01791,0
3.5691868433393394,0.06009244846940592,0.40562402716849005,0.0002904752121341143,0.007842830727621089,0.0012918969498688577,0.03488121764645916,0.2279209370106473,1.5384663248218697,0.008400715720088837,0.22681932444239866,1.1009056227303229,1.8577782383574202,0.05646688904057304,0.013207791103633614,3.01791,0
3.577014007469469,0.05915030285388126,0.3992645442636986,0.0003255545033408252,0.008789971590202283,0.0013816895179730496,0.03730561698527235,0.22591959549461021,1.5249572695886193,0.008588326091924208,0.23188480448195367,1.1023974288025928,1.8602956611043757,0.05646688904057304,0.013207791103633614,3.01791,0
3.5848411715995994,0.058208157238356546,0.3929050613589068,0.0003606337945475381,0.00973711245278353,0.0014714820860772465,0.03973001632408567,0.22390934689167769,1.5113880915188247,0.00877593646375959,0.23695028452150896,1.1037370758922065,1.862556315568099,0.05646688904057304,0.013207791103633614,3.01791,0
3.5926683357297295,0.05726601162283184,0.386545578454115,0.00039571308575425093,0.010684253315364777,0.001561274654181444,0.04215441566289899,0.22166785254547436,1.4962580046819522,0.008968379856222803,0.24214625611801574,1.1043741012421975,1.8636312958462087,0.05646688904057304,0.013207791103633614,3.01791,0
3.6004954998598597,0.05632386600730713,0.3801860955493232,0.00043079237696096374,0.011631394177946024,0.001651067222285641,0.04457881500171232,0.21942635819927103,1.4811279178450798,0.00916380891170798,0.24742284061611552,1.1050111265921883,1.8647062761243183,0.05646688904057304,0.013207791103633614,3.01791,0
3.60832266398999,0.05538172039178242,0.37382661264453143,0.0004658716681676766,0.01257853504052727,0.0017711475518554546,0.047820983900097286,0.21718486385306773,1.4659978310082076,0.009359237967193157,0.2526994251142153,1.1056481519421792,1.865781256402428,0.05646688904057304,0.013207791103633614,3.01791,0
3.61614982812012,0.05443957477625771,0.3674671297397396,0.0005009509593743894,0.013525675903108518,0.0019461948986187175,0.05254726226270538,0.2149433695068644,1.4508677441713351,0.009554667022678334,0.2579760096123151,1.1046824056789855,1.8641515595832883,0.05646688904057304,0.013207791103633614,3.01791,0
3.6239769922502503,0.05349742916073299,0.3611076468349478,0.0005360302505811024,0.014472816765689766,0.00212124224538198,0.05727354062531348,0.2127018751606611,1.435737657334463,0.00975009607816351,0.26325259411041485,1.103240701735677,1.8617186841789553,0.05646688904057304,0.013207791103633614,3.01791,0
3.6318041563803805,0.05255528354520828,0.354748163930156,0.0005711095417878151,0.015419957628271013,0.002296289592145243,0.061999818987921576,0.21032315214582414,1.4196812769843132,0.009945525133648686,0.2685291786085146,1.1017989977923686,1.8592858087746222,0.05646688904057304,0.013207791103633614,3.01791,0
3.6396313205105106,0.05161313792968357,0.3483886810253642,0.000606188832994528,0.016367098490852258,0.002471336938908506,0.06672609735052967,0.20793488483648248,1.4035604726462572,0.010147322879620523,0.27397771774975416,1.10035729384906,1.8568529333702892,0.05646688904057304,0.013207791103633614,3.01791,0
3.6474584846406404,0.05067099231415891,0.34202919812057275,0.0006412681242012388,0.01731423935343345,0.0026463842856717583,0.07145237571313749,0.20554661752714098,1.387439668308202,0.010395448188695732,0.28067710109478483,1.0989155899057517,1.8544200579659564,0.05646688904057304,0.013207791103633614,3.01791,0
3.6552856487707706,0.0497288466986342,0.33566971521578093,0.0006930638254392531,0.01871272328685984,0.0028335884257435205,0.07650688749507507,0.20315835021779938,1.3713188639701461,0.010643573497770955,0.28737648443981584,1.0974738859624433,1.8519871825616234,0.05646688904057304,0.013207791103633614,3.01791,0
3.6631128129009007,0.048982973111467445,0.3306350685024053,0.0008543157090767256,0.0230665241450716,0.003027862552924992,0.0817522889289748,0.20077008290845774,1.35519805963209,0.010891698806846178,0.2940758677848469,1.0960321820191348,1.8495543071572904,0.05646688904057304,0.013207791103633614,3.01791,0
3.670939977031031,0.04830370008009329,0.3260499755406298,0.0010155675927141982,0.027420325003283362,0.0032221366801064638,0.08699769036287454,0.19834677377847867,1.3388407230047314,0.011139824115921404,0.30077525112987796,1.0945904780758264,1.8471214317529574,0.05646688904057304,0.013207791103633614,3.01791,0
3.678767141161161,0.04762442704871915,0.32146488257885436,0.001176819476351671,0.031774125861495126,0.0034164108072879357,0.09224309179677428,0.19586321110160193,1.3220766749358133,0.011406440614958794,0.3079738966038875,1.0928400457503915,1.8441675772037862,0.05646688904057304,0.013207791103633614,3.01791,0
3.6865943052912913,0.04694515401734501,0.3168797896170789,0.0013380713599891435,0.03612792671970688,0.003610684934469407,0.09748849323067402,0.19337964842472516,1.305312626866895,0.01174814557515654,0.3171999305292267,1.089648708582241,1.8387821957325323,0.05646688904057304,0.013207791103633614,3.01791,0
3.6944214694214215,0.04626588098597086,0.3122946966553034,0.0014993232436266164,0.04048172757791865,0.003833094638171939,0.10349355523064238,0.1908960857478484,1.288548578797977,0.01208985053535429,0.3264259644545659,1.0864573714140906,1.8333968142612784,0.05646688904057304,0.013207791103633614,3.01791,0
3.7022486335515516,0.04558660795459672,0.30770960369352796,0.0016605751272640889,0.04483552843613041,0.004057079159834674,0.10954113731553623,0.18841252307097162,1.2717845307290587,0.012431555495552036,0.33565199837990506,1.0832660342459401,1.8280114327900245,0.05646688904057304,0.013207791103633614,3.01791,0
3.7100757976816814,0.04490733492322262,0.3031245107317527,0.0018218270109015525,0.04918932929434193,0.004281063681497396,0.11558871940042972,0.18592896039409498,1.2550204826601414,0.012773260455749766,0.3448780323052438,1.08007469707779,1.822626051318771,0.05646688904057304,0.013207791103633614,3.01791,0
3.7179029618118116,0.044228061891848476,0.2985394177699773,0.001983078894539025,0.053543130152553686,0.00450504820316013,0.12163630148532356,0.1834453977172182,1.2382564345912233,0.013100334032802804,0.3537090188856758,1.0768833599096395,1.8172406698475172,0.05646688904057304,0.013207791103633614,3.01791,0
3.7257301259419418,0.043548788860474336,0.29395432480820183,0.0021443307781764975,0.05789693101076545,0.004718341631536855,0.12739522405149512,0.18129482712846878,1.2237400831171645,0.013425327834088695,0.36248385152039486,1.073692022741489,1.8118552883762633,0.05646688904057304,0.013207791103633614,3.01791,0
3.733557290072072,0.04286951582910019,0.2893692318464263,0.0023055826618139704,0.06225073186897721,0.004901474355847252,0.13233980760787584,0.17962736761463421,1.2124847313987812,0.013750321635374587,0.3712586841551139,1.0701770370116797,1.8059237499572098,0.05646688904057304,0.013207791103633614,3.01791,0
3.741384454202202,0.04219024279772605,0.2847841388846509,0.002466834545451443,0.06660453272718897,0.005084607080157649,0.13728439116425656,0.17795990810079965,1.201229379680398,0.014071241428018803,0.37992351855650774,1.0663480048524705,1.7994622581885442,0.05646688904057304,0.013207791103633614,3.01791,0
3.7492116183323323,0.04151096976635189,0.28019904592287537,0.002628086429088916,0.07095833358540074,0.005267739804468045,0.14222897472063725,0.1762924485869651,1.1899740279620148,0.014384228864698598,0.38837417934686225,1.0625189726932611,1.7930007664198786,0.05646688904057304,0.013207791103633614,3.01791,0
3.7570387824624625,0.04083169673497775,0.2756139529610999,0.0027893383127263888,0.07531213444361251,0.005450872528778442,0.14717355827701797,0.17462498907313054,1.1787186762436315,0.014697216301378392,0.3968248401372167,1.058689940534052,1.786539274651213,0.05646688904057304,0.013207791103633614,3.01791,0
3.7648659465925927,0.04015242370360361,0.27102885999932447,0.002950590196363861,0.07966593530182427,0.005645422260502531,0.15242640103356836,0.17295752955929597,1.1674633245252481,0.015010203738058189,0.4052755009275712,1.0548609083748426,1.7800777828825474,0.05646688904057304,0.013207791103633614,3.01791,0
3.772693110722723,0.03951464049308254,0.2667238233283072,0.003241801598368121,0.08752864315593929,0.0058483619305408855,0.15790577212460394,0.1712900700454614,1.1562079728068648,0.015323191174737983,0.41372616171792564,1.0510318762156334,1.7736162911138817,0.05646688904057304,0.013207791103633614,3.01791,0
3.7805202748528526,0.03951545480272065,0.26672931991836446,0.003587886612485599,0.0968729385371112,0.006051301600579227,0.16338514321563918,0.16962261053162697,1.1449526210884824,0.01563770816391952,0.4222181204258271,1.047244849770441,1.7672256839876195,0.05646688904057304,0.013207791103633614,3.01791,0
3.7883474389829828,0.039516269112358775,0.2667348165084218,0.0039339716266030954,0.10621723391828361,0.006254241270617582,0.16886451430667476,0.1679551510177924,1.133697269370099,0.01595744244498855,0.43085094601469104,1.0434600685855928,1.7608388657381882,0.05646688904057304,0.013207791103633614,3.01791,0
3.796174603113113,0.03951708342199689,0.26674031309847906,0.004280056640720593,0.11556152929945604,0.006457180940655936,0.1743438853977103,0.16628769150395784,1.1224419176517157,0.016277176726057586,0.43948377160355495,1.0396752874007444,1.7544520474887568,0.05646688904057304,0.013207791103633614,3.01791,0
3.804001767243243,0.03951789773163501,0.2667458096885364,0.00462614165483809,0.12490582468062847,0.006802024530206973,0.18365466231558833,0.1646202319901233,1.1111865659333324,0.01659691100712662,0.44811659719241886,1.0358905062158963,1.7480652292393255,0.05646688904057304,0.013207791103633614,3.01791,0
3.8118289313733733,0.03951871204127313,0.26675130627859367,0.004972226668955587,0.13425012006180087,0.007164205618532464,0.19343355170037657,0.16295277247628873,1.099931214214949,0.016919175360572806,0.4568177347354659,1.032105725031048,1.741678410989894,0.05646688904057304,0.013207791103633614,3.01791,0
3.8196560955035035,0.03951952635091125,0.266756802868651,0.005318311683073084,0.1435944154429733,0.0075263867068579545,0.2032124410851648,0.16159598263190741,1.0907728827653753,0.01727370772975849,0.4663901087034793,1.0283209438461998,1.7352915927404626,0.05646688904057304,0.013207791103633614,3.01791,0
3.8274832596336337,0.039520340660549366,0.2667622994587083,0.005664396697190581,0.15293871082414573,0.00789289461950238,0.2131081547265643,0.16062426492501986,1.0842137882438843,0.01762824009894417,0.4759624826714927,1.0243590903403093,1.7286059649492724,0.05646688904057304,0.013207791103633614,3.01791,0
3.835310423763764,0.03952115497018749,0.2667677960487656,0.006010481711308078,0.16228300620531816,0.008330057146840089,0.22491154296468246,0.1596525472181323,1.0776546937223932,0.017982772468129852,0.48553485663950613,1.0179015813063343,1.7177089184544396,0.05646688904057304,0.013207791103633614,3.01791,0
3.8431375878938936,0.039521969279825604,0.2667732926388229,0.006356566725425555,0.17162730158649003,0.008767219674177776,0.2367149312028,0.15868082951124476,1.0710955992009024,0.018329055083398348,0.4948844872517555,1.0114440722723599,1.7068118719596077,0.05646688904057304,0.013207791103633614,3.01791,0
3.8509647520240238,0.03952278358946373,0.2667787892288802,0.006702651739543052,0.18097159696766246,0.009204382201515485,0.24851831944091815,0.1577091118043572,1.0645365046794113,0.018645560330994536,0.5034301289368526,1.004986563238385,1.6959148254647751,0.05646688904057304,0.013207791103633614,3.01791,0
3.858791916154154,0.03952359789910184,0.2667842858189375,0.00704873675366055,0.1903158923488349,0.009635849502105503,0.26016793655684867,0.15673739409746962,1.0579774101579202,0.018962065578590724,0.5119757706219497,0.9985290542044101,1.6850177789699423,0.05646688904057304,0.013207791103633614,3.01791,0
3.866619080284284,0.039524412208739965,0.2667897824089948,0.007394821767778047,0.19966018773000732,0.010066414141760871,0.2717931818275436,0.15576567639058206,1.0514183156364292,0.01927857082618691,0.5205214123070466,0.9911395395561582,1.6725479730010173,0.05646688904057304,0.013207791103633614,3.01791,0
3.8744462444144143,0.03952522651837808,0.2667952789990521,0.0077409067818955445,0.20900448311117975,0.010496978781416238,0.2834184270982385,0.15479395868369447,1.044859221114938,0.019595076073783097,0.5290670539921437,0.9835176689290311,1.6596860663177404,0.05646688904057304,0.013207791103633614,3.01791,0
3.8822734085445445,0.0395260408280162,0.2668007755891094,0.008149669854633996,0.22004108607511794,0.01092860997435563,0.29507246930760206,0.1538222409768069,1.0383001265934468,0.019911581321379285,0.5376126956772408,0.9758957983019041,1.6468241596344635,0.05646688904057304,0.013207791103633614,3.01791,0
3.8901005726746747,0.03950450082733802,0.2666553805845317,0.008712845377077382,0.23524682518108936,0.011361515056350335,0.3067609065214591,0.15285052326991933,1.0317410320719558,0.020228086568975474,0.5461583373623379,0.9682739276747772,1.6339622529511868,0.05646688904057304,0.013207791103633614,3.01791,0
3.897927736804805,0.039446360282333816,0.26626293190575334,0.009276020899520766,0.25045256428706075,0.011794420138345037,0.3184493437353161,0.15187880556303177,1.0251819375504647,0.020526748140153768,0.5542221997841519,0.9606520570476501,1.6211003462679099,0.05646688904057304,0.013207791103633614,3.01791,0
3.905754900934935,0.03938821973732961,0.26587048322697493,0.009839196421964153,0.2656583033930322,0.012226422321595529,0.33011340268307937,0.1509070878561442,1.0186228430289737,0.020807387269315532,0.5617994562715195,0.9537227752051026,1.609407183158611,0.05646688904057304,0.013207791103633614,3.01791,0
3.913582065065065,0.03933007919232541,0.2654780345481966,0.010402371944407508,0.28086404249900276,0.012640603681380223,0.34129629939726613,0.14993537014925667,1.0120637485074828,0.021088026398477278,0.5693767127588867,0.9486950896384265,1.6009229637648452,0.05646688904057304,0.013207791103633614,3.01791,0
3.921409229195195,0.03927193864732121,0.2650855858694182,0.010965547466850892,0.29606978160497416,0.013054785041164946,0.3524791961114536,0.14896365244236912,1.0055046539859918,0.02136866552763904,0.5769539692462542,0.9436674040717503,1.592438744371079,0.05646688904057304,0.013207791103633614,3.01791,0
3.929236393325325,0.039213798102316996,0.2646931371906398,0.011528722989294278,0.3112755207109456,0.013468966400949665,0.36366209282564105,0.14799193473548156,0.9989455594645007,0.021649304656800802,0.5845312257336218,0.9386397185050739,1.5839545249773126,0.05646688904057304,0.013207791103633614,3.01791,0
3.9370635574554553,0.0391556575573128,0.26430068851186145,0.012091898511737665,0.326481259816917,0.013886147014543165,0.37492596939266554,0.14702021702859397,0.9923864649430095,0.021884578299915056,0.5908836140977066,0.9336120329383977,1.5754703055835464,0.05646688904057304,0.013207791103633614,3.01791,0
3.9448907215855855,0.03909751701230859,0.26390823983308304,0.012655074034181051,0.34168699892288845,0.01430500930699855,0.38623525128896097,0.1460484993217064,0.9858273704215185,0.022116257672461836,0.5971389571564697,0.9285843473717212,1.56698608618978,0.05646688904057304,0.013207791103633614,3.01791,0
3.9527178857157157,0.03903937646730439,0.2635157911543047,0.01330637046634449,0.3592720025913013,0.014723871599453939,0.39754453318525645,0.14507678161481882,0.9792682759000273,0.022347937045008617,0.6033943002152328,0.9235566618050449,1.5585018667960138,0.05646688904057304,0.013207791103633614,3.01791,0
3.960545049845846,0.03898123592230018,0.26312334247552627,0.014074900914066569,0.38002232467979746,0.015142187964699346,0.40883907504688244,0.14397917379115338,0.9718594230902856,0.022579616417555393,0.6096496432739957,0.9170767701125077,1.547567049564857,0.05646688904057304,0.013207791103633614,3.01791,0
3.968372213975976,0.03892309537729598,0.2627308937967479,0.014843431361788647,0.40077264676829355,0.015558709782966994,0.42008516414010894,0.14281525549601487,0.9640029745981007,0.022798376464991898,0.6155561645547813,0.9094193294711246,1.5346451184825232,0.05646688904057304,0.013207791103633614,3.01791,0
3.976199378106106,0.03886495483229178,0.26233844511796955,0.015611961809510683,0.4215229688567885,0.015975231601234617,0.43133125323333477,0.14165133720087644,0.9561465261059162,0.022994933643392283,0.6208632083715918,0.901761888829742,1.52172318740019,0.05646688904057304,0.013207791103633614,3.01791,0
