r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
4.577117117117117,0.005784115483200166,0.6266921816921833,0.03842595913991803,1.1742758142758172,0.07047045244505215,1.0119032109032133,0.08934090337477088,0.7700586740586761,0.2650121305828407,1.0733114093114122,0.4392467192240659,0.8359013629013651,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.5851051051051055,0.005827586557983217,0.6314021469021486,0.03787868543600816,1.1575514360514385,0.07093200766042126,1.0185308000308027,0.08893839317786709,0.7665893060893081,0.2659564259079141,1.0771358491358523,0.43674089367674523,0.8311326921326941,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.593093093093094,0.005826190234123125,0.6312508592508609,0.037355155384217215,1.1415526505526523,0.07128779683867423,1.0236396676396706,0.08871615611867349,0.7646737716737736,0.2670184444481935,1.0814370734370766,0.43454625576326666,0.8269562219562239,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.601081081081081,0.005824793910263033,0.6310995715995733,0.036831625332426336,1.1255538650538681,0.07164358601692716,1.028748535248538,0.08849391905947993,0.7627582372582393,0.2680804629884728,1.0857382977383006,0.4323516178497883,0.8227797517797539,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.609069069069069,0.005823397586402941,0.6309482839482856,0.036308095280635395,1.109555079555082,0.07199937519518011,1.0338574028574057,0.08827168200028633,0.7608427028427048,0.2691424815287523,1.0900395220395251,0.4301569799363098,0.8186032816032837,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.617057057057058,0.005822001262542849,0.6307969962969979,0.035784565228844455,1.093556294056296,0.07235516437343308,1.0389662704662734,0.08804944494109275,0.7589271684271703,0.27020450006903174,1.0943407463407495,0.4279623420228312,0.8144268114268133,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.625045045045045,0.0058306883190178535,0.6317382137382154,0.03528659712343932,1.0783386673386703,0.07261658602802787,1.0427200907200935,0.08803493422692531,0.7588020958020979,0.27089905874253767,1.097153741153744,0.42573186235634863,0.8101821331821354,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.633033033033033,0.0058452573473549985,0.6333167258167276,0.0348035401534258,1.063576716576719,0.07282295996048876,1.0456834666834696,0.08814159721402307,0.7597214592214613,0.2713792658270926,1.099098602098605,0.42348047500061337,0.805897666897669,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.641021021021022,0.0058598263756921435,0.6348952378952397,0.03432048318341229,1.0488147658147675,0.07302933389294966,1.0486468426468456,0.08824826020112085,0.7606408226408248,0.2718594729116475,1.101043463043466,0.4212290876448781,0.8016132006132025,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.649009009009009,0.005874395404029287,0.6364737499737517,0.03383742621339884,1.0340528150528179,0.07323570782541053,1.0516102186102214,0.0883549231882186,0.761560186060188,0.2723396799962024,1.102988323988327,0.4189777002891431,0.7973287343287365,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.656996996996997,0.005888964432366432,0.6380522620522638,0.03335436924338532,1.0192908642908665,0.07344208175787142,1.0545735945735975,0.08846158617531638,0.7624795494795515,0.27281988708075733,1.1049331849331878,0.41672631293340784,0.7930442680442701,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.664984984984986,0.00584427625419236,0.6332104272104284,0.03291833881936861,1.0059660184660202,0.0736917902235982,1.058159222159225,0.08851658192413364,0.762953575953578,0.27358356182269294,1.108026103026106,0.41480602590957383,0.7893898968898988,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.672972972972973,0.005763890963662147,0.6245009135009153,0.032510637639928334,0.9935068985069012,0.07396760382984659,1.062119700119703,0.08854045283061324,0.7631593271593292,0.2745180002136531,1.1118106218106247,0.41308519691700585,0.7861151011151033,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.680960960960961,0.005683505673131926,0.6157913997914013,0.032102936460488014,0.9810477785477808,0.07424341743609497,1.066080178080181,0.08856432373709283,0.7633650783650804,0.2754524386046132,1.1155951405951436,0.41136436792443765,0.7828403053403074,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.6889489489489495,0.005603120382601704,0.6070818860818872,0.03169523528104769,0.9685886585886604,0.07451923104234337,1.070040656040659,0.08858819464357244,0.7635708295708316,0.2763868769955734,1.1193796593796626,0.40964353893186944,0.7795655095655114,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.696936936936937,0.005522735092071492,0.5983723723723741,0.03128753410160741,0.9561295386295413,0.07479504464859174,1.0740011340011366,0.08861206555005204,0.7637765807765827,0.27732131538653343,1.123164178164181,0.40792270993930146,0.7762907137907159,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.704924924924925,0.00545223018594492,0.5907333697333711,0.030805019894035973,0.9413841743841765,0.07528256192588782,1.0810015190015219,0.08832940162963067,0.7613402073402092,0.27839818932725185,1.1275255675255706,0.4066234004136379,0.7738180838180858,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.7129129129129135,0.0053878703969474475,0.5837601727601739,0.030275975632383,0.9252168777168793,0.07590174855956724,1.0898925778925812,0.08785608799979527,0.757260561260563,0.27956365123184423,1.1322457422457455,0.4055862554344639,0.7718443618443638,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.720900900900901,0.005323510607949982,0.5767869757869775,0.02974693137073008,0.9090495810495838,0.07652093519324658,1.0987836367836394,0.08738277436995995,0.7531809151809172,0.28072911313643645,1.1369659169659199,0.4045491104552901,0.769870639870642,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.728888888888889,0.00525915081895251,0.5698137788137803,0.029217887109077103,0.8928822843822866,0.07714012182692599,1.1076746956746986,0.08690946074012457,0.7491012691012711,0.2818945750410289,1.141686091686095,0.40351196547611606,0.7678969178969199,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.736876876876877,0.0051947910299550365,0.5628405818405829,0.028688842847424123,0.8767149877149892,0.07775930846060541,1.116565754565758,0.08643614711028917,0.7450216230216248,0.28306003694562126,1.1464062664062697,0.40247482049694205,0.7659231959231979,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.744864864864865,0.0051276262532555595,0.5555634725634743,0.02836650895747013,0.8668646443646468,0.07831985724502905,1.1246148176148203,0.08615754951956348,0.7426202986203007,0.2840596005824846,1.1504545454545485,0.4021183322566629,0.7652447867447888,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.752852852852853,0.005058660743710336,0.5480912590912604,0.028176878022187008,0.8610696290696312,0.07884276197807873,1.132123340123343,0.08600395481814267,0.7412964152964172,0.2849526616277196,1.1540714840714872,0.4021988088364148,0.7653979363979384,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.760840840840841,0.004989695234165114,0.5406190456190467,0.027987247086903894,0.8552746137746158,0.07936566671112842,1.139631862631866,0.08585036011672188,0.7399725319725339,0.28584572267295455,1.1576884226884259,0.4022792854161667,0.765551086051088,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.768828828828829,0.004920729724619899,0.5331468321468338,0.027797616151620803,0.849479598479601,0.07988857144417803,1.1471403851403879,0.08569676541530111,0.7386486486486507,0.2867387837181894,1.161305361305364,0.4023597619959186,0.7657042357042376,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.776816816816817,0.004851764215074677,0.5256746186746201,0.027607985216337685,0.8436845831845855,0.08041147617722773,1.1546489076489108,0.08554317071388032,0.7373247653247673,0.28763184476342446,1.164922299922303,0.4024402385756705,0.7658573853573872,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.784804804804805,0.004762752372744754,0.516030443030444,0.027415037463092443,0.8377882077882098,0.08076596253590937,1.159739067739071,0.08536677143130253,0.7358043218043236,0.28843295615149234,1.1681668381668413,0.4020672492984479,0.7651475741475761,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.792792792792793,0.0046604598349449765,0.5049473424473442,0.027219892317947313,0.8318246813246839,0.08100887172157216,1.1632270627270658,0.08517526411370827,0.7341536571536591,0.2891731508916871,1.1711646611646642,0.4013938388909795,0.7638660513660533,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.800780780780781,0.004558167297145189,0.4938642418642432,0.02702474717280216,0.8258611548611572,0.08125178090723498,1.166715057715061,0.08498375679611399,0.7325029925029944,0.28991334563188187,1.1741624841624874,0.40072042848351114,0.7625845285845305,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.808768768768769,0.004455874759345401,0.48278114128114225,0.026829602027657006,0.8198976283976305,0.0814946900928978,1.170203052703056,0.0847922494785197,0.7308523278523297,0.29065354037207664,1.1771603071603105,0.40004701807604276,0.7613030058030078,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.816756756756757,0.004353582221545625,0.4716980406980425,0.026634456882511877,0.8139341019341044,0.08173759927856059,1.1736910476910507,0.08460074216092545,0.7292016632016652,0.2913937351122713,1.1801581301581332,0.39937360766857444,0.7600214830214851,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.824744744744745,0.004286524951284688,0.4644325794325807,0.026278041084562893,0.8030422345422369,0.08227785795829294,1.1814487599487629,0.08441853778055172,0.7276311836311856,0.29153246329333365,1.180719985719989,0.39856173163823916,0.7584764554764575,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.832732732732733,0.004243552547442718,0.4597766437766449,0.02581138965052014,0.7887816277816296,0.08302136819093364,1.1921250131250165,0.0842426923699237,0.726115514115516,0.2912600624339762,1.1796167496167527,0.39765520822012157,0.7567513107513127,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.8407207207207215,0.0042005801436007465,0.45512070812070904,0.02534473821647738,0.7745210210210223,0.08376487842357434,1.2028012663012702,0.08406684695929569,0.7245998445998465,0.2909876615746188,1.1785135135135165,0.39674868480200387,0.7550261660261679,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.848708708708709,0.004157607739758781,0.45046477246477373,0.024878086782434677,0.7602604142604166,0.08450838865621495,1.2134775194775225,0.08389100154866767,0.7230841750841771,0.29071526071526144,1.1774102774102804,0.3958421613838863,0.7533010213010233,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.856696696696697,0.00411463533591681,0.44580883680883787,0.024411435348391918,0.7459998074998092,0.08525189888885563,1.224153772653776,0.08371515613803965,0.7215685055685075,0.290442859855904,1.1763070413070442,0.3949356379657687,0.7515758765758785,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.864684684684685,0.0040766191468708714,0.4416898926898936,0.02397725689075807,0.732731556731558,0.08585013730505746,1.2327440307440343,0.08338556984277828,0.7187276927276945,0.2904522190174371,1.1763449463449493,0.3951070376132172,0.7519020559020579,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.872672672672673,0.004042097724668293,0.4379495964495977,0.023565976044694646,0.7201630441630464,0.08634594046607798,1.239863394863398,0.08294757651348063,0.714952483952486,0.29066025511677757,1.1771875021875051,0.39603851121715444,0.7536746816746835,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.880660660660661,0.00400757630246571,0.4342093002093013,0.023154695198631177,0.7075945315945333,0.08684174362709854,1.2469827589827622,0.08250958318418293,0.711177275177277,0.290868291216118,1.1780300580300611,0.39696998482109186,0.7554473074473094,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.888648648648649,0.003973054880263127,0.43046900396900495,0.022743414352567708,0.6950260190260203,0.0873375467881191,1.2541021231021265,0.08207158985488523,0.707402066402068,0.2910763273154585,1.178872613872617,0.39790145842502933,0.7572199332199353,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.896636636636637,0.003938533458060548,0.42672870772870897,0.022332133506504283,0.6824575064575087,0.08783334994913962,1.2612214872214902,0.08163359652558758,0.7036268576268595,0.29128436341479896,1.1797151697151729,0.3988329320289666,0.7589925589925609,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.904624624624625,0.003937972215012652,0.4266678986678998,0.02198621825486819,0.6718865298865316,0.0883531015907067,1.2686847336847369,0.08130706992617767,0.7008124173124191,0.291383269789449,1.1801157451157482,0.39937722715594676,0.7600283710283731,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.912612612612613,0.003962109284077258,0.4292830802830815,0.02168784161736111,0.6627683067683082,0.08889027030903486,1.27639807639808,0.08106161003941342,0.6986967176967194,0.29140280909159705,1.1801948801948834,0.39963993793604885,0.7605283185283206,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.920600600600601,0.003986246353141862,0.4318982618982629,0.021389464979854056,0.6536500836500857,0.08942743902736296,1.2841114191114222,0.0808161501526492,0.6965810180810199,0.291422348393745,1.1802740152740183,0.39990264871615094,0.7610282660282681,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.928588588588589,0.004010383422206469,0.4345134435134447,0.021091088342346975,0.6445318605318623,0.08996460774569112,1.2918247618247654,0.08057069026588497,0.6944653184653202,0.291441887695893,1.1803531503531535,0.40016535949625304,0.7615282135282156,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.936576576576577,0.004034520491271075,0.4371286251286264,0.02079271170483989,0.6354136374136388,0.09050177646401927,1.2995381045381083,0.08032523037912072,0.6923496188496205,0.29146142699804095,1.1804322854322884,0.4004280702763552,0.7620281610281632,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.944564564564565,0.004066702840844726,0.4406154896154906,0.02052560111599019,0.6272508872508892,0.0910826633709931,1.307879207879211,0.07987858828247867,0.6884998634998655,0.2912228504768558,1.1794660394660426,0.4007225104244185,0.7625884905884927,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.952552552552553,0.004104919150800168,0.4447561162561174,0.02028194006363348,0.6198047418047435,0.09169633891945128,1.3166911316911352,0.07928105952842814,0.6833495663495681,0.29079068708817063,1.1777157577157606,0.40104074759845276,0.7631941066941088,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.960540540540541,0.00414313546075561,0.4488967428967442,0.020038279011276763,0.6123585963585978,0.09231001446790947,1.3255030555030594,0.07868353077437762,0.6781992691992708,0.2903585236994855,1.175965475965479,0.401358984772487,0.7637997227997249,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.9685285285285286,0.004181351770711047,0.4530373695373705,0.019794617958920076,0.6049124509124528,0.09292369001636758,1.3343149793149824,0.07808600202032719,0.6730489720489741,0.2899263603108004,1.1742151942151973,0.4016772219465212,0.7644053389053409,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.976516516516517,0.004219568080666489,0.4571779961779973,0.01955095690656336,0.5974663054663071,0.09353736556482574,1.3431269031269064,0.07748847326627667,0.6678986748986767,0.2894941969221152,1.1724649124649154,0.4019954591205555,0.765010955010957,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.984504504504505,0.004239124206057856,0.45929684579684704,0.019336217796744153,0.5909039984039998,0.09387170879733832,1.3479278229278264,0.07708143951107355,0.6643903168903185,0.2893802709512099,1.17200350700351,0.40217065481573594,0.7653443583443603,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
4.9924924924924925,0.00424424978871967,0.45985218785218906,0.01914384498915396,0.5850251930251946,0.09399003503885298,1.3496268996269032,0.07682172188831247,0.6621517251517269,0.2895124485833875,1.1725388325388355,0.40223523176726944,0.7654672504672525,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.000480480480481,0.004249375371381485,0.46040752990753114,0.01895147218156375,0.5791463876463889,0.09410836128036763,1.35132597632598,0.07656200426555136,0.6599131334131351,0.28964462621556514,1.173074158074161,0.4022998087188029,0.7655901425901446,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.008468468468469,0.0042545009540433,0.4609628719628732,0.01875909937397354,0.5732675822675832,0.09422668752188228,1.3530250530250567,0.07630228664279023,0.6576745416745432,0.2897768038477428,1.1736094836094868,0.4023643856703364,0.7657130347130368,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.016456456456456,0.004259626536705114,0.4615182140182153,0.018566726566383352,0.5673887768887781,0.09434501376339692,1.3547241297241333,0.07604256902002915,0.6554359499359516,0.28990898147992045,1.1741448091448123,0.4024289626218699,0.7658359268359289,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.024444444444445,0.0043112921347093925,0.4671160321160342,0.01845730146622599,0.5640448070448084,0.09431092595852343,1.3542346542346575,0.07569601044772685,0.6524488474488489,0.28986465725138566,1.173965293965297,0.4024766633456957,0.765926702926705,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.032432432432433,0.0044000639611623815,0.4767342027342052,0.018414010349021827,0.562721854721856,0.09415531884639458,1.3520002520002552,0.07528021382106063,0.6488649593649606,0.289679608566337,1.1732158382158413,0.4025109086987816,0.765991872991875,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.04042042042042,0.004488835787615361,0.4863523733523751,0.01837071923181767,0.5613989023989038,0.09399971173426573,1.3497658497658531,0.07486441719439448,0.6452810712810728,0.28949455988128825,1.1724663824663855,0.4025451540518676,0.7660570430570451,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.048408408408409,0.00457760761406835,0.495970543970546,0.01832742811461351,0.5600759500759515,0.09384410462213688,1.3475314475314508,0.07444862056772826,0.6416971831971845,0.28930951119623954,1.1717169267169296,0.4025793994049535,0.7661222131222152,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.056396396396397,0.004666379440521339,0.505588714588717,0.018284136997409346,0.558752997752999,0.09368849751000803,1.3452970452970485,0.07403282394106205,0.6381132951132963,0.28912446251119084,1.1709674709674738,0.4026136447580394,0.7661873831873852,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.064384384384384,0.004702601938910112,0.5095133175133187,0.018163634229194904,0.5550705005705018,0.0934396528782496,1.341723821723825,0.07401874527950061,0.6379919464919482,0.2891217316755081,1.170956410956414,0.40287250615446757,0.7666800051800072,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.072372372372373,0.004695633208752976,0.508758275758277,0.01797966983001311,0.5494486514486525,0.0931141746687134,1.3370501970502002,0.07433484576734024,0.6407165207165225,0.28926885112697537,1.1715522515522545,0.40331598347693043,0.7675239575239596,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.080360360360361,0.0046886644785958395,0.5080032340032352,0.01779570543083131,0.5438268023268031,0.09278869645917721,1.3323765723765755,0.07465094625517989,0.6434410949410969,0.28941597057844265,1.1721480921480951,0.4037594607993933,0.768367909867912,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.088348348348348,0.004681695748438704,0.5072481922481935,0.017611741031649534,0.5382049532049544,0.09246321824964106,1.3277029477029512,0.07496704674301947,0.6461656691656709,0.28956309002990993,1.1727439327439357,0.4042029381218561,0.7692118622118643,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.0963363363363365,0.004674727018281568,0.5064931504931518,0.017427776632467737,0.5325831040831052,0.09213774004010487,1.3230293230293264,0.0752831472308591,0.6488902433902453,0.2897102094813772,1.1733397733397763,0.4046464154443189,0.7700558145558166,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.104324324324325,0.004676256982206652,0.5066589176589191,0.01733123054404523,0.529632709632711,0.09192738769397832,1.3200088200088236,0.07538988412169208,0.6498102438102454,0.28974533010231024,1.1734820134820165,0.405314477544227,0.7713271593271616,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.112312312312312,0.0046849872286180575,0.507604814604816,0.017308747191127093,0.5289456309456323,0.09181457253768491,1.318388878388882,0.0753192435206167,0.6492013692013708,0.2896855628251516,1.1732399532399562,0.4061728128583593,0.7729606004606026,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.1203003003003005,0.004693717475029464,0.508550711550713,0.017286263838208957,0.5282585522585536,0.09170175738139148,1.3167689367689401,0.07524860291954132,0.6485924945924962,0.28962579554799306,1.1729978929978961,0.4070311481724918,0.7745940415940438,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.128288288288289,0.004702447721440869,0.5094966084966099,0.017263780485290817,0.5275714735714748,0.09158894222509806,1.3151489951489985,0.07517796231846594,0.6479836199836216,0.2895660282708345,1.1727558327558358,0.4078894834866243,0.776227482727485,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.136276276276277,0.004711177967852275,0.5104425054425069,0.017241297132372685,0.5268843948843962,0.09147612706880463,1.3135290535290567,0.07510732171739055,0.647374745374747,0.2895062609936759,1.1725137725137755,0.4087478188007567,0.7778609238609262,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.144264264264264,0.004715981644967164,0.5109629699629713,0.017317670874535913,0.5292183337183354,0.09112362479830081,1.3084673834673863,0.0750930737269412,0.647251937251939,0.28922499356023457,1.1713746263746294,0.4098277502404135,0.7799160699160722,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.152252252252253,0.004717356486921716,0.5111119301119315,0.017480370530713836,0.5341903441903461,0.09056181828721892,1.300400260400263,0.07512806998802442,0.6475535815535833,0.2887503034551096,1.1694521094521122,0.4111011881558804,0.7823394653394676,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.160240240240241,0.0047187313288762685,0.5112608902608916,0.01764307018689176,0.5391623546623567,0.09000001177613703,1.2923331373331397,0.07516306624910762,0.6478552258552276,0.2882756133499847,1.1675295925295952,0.4123746260713474,0.7847628607628632,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.168228228228228,0.004720106170830821,0.5114098504098518,0.017805769843069665,0.5441343651343669,0.08943820526505519,1.2842660142660172,0.07519806251019084,0.6481568701568718,0.28780092324485984,1.1656070756070784,0.41364806398681425,0.7871862561862585,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.176216216216217,0.004721481012785373,0.5115588105588119,0.01796846949924759,0.5491063756063775,0.08887639875397331,1.276198891198894,0.07523305877127406,0.6484585144585162,0.28732623313973493,1.1636845586845614,0.41492150190228116,0.7896096516096539,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.184204204204205,0.004702572413403847,0.5095101185101193,0.018073421476396356,0.552313649313651,0.08840672803296773,1.2694547694547722,0.07526987420122451,0.6487758387758406,0.2864407942371335,1.1600984900984925,0.41612065572477597,0.7918916818916842,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.192192192192192,0.004665408716819864,0.5054835394835406,0.018126400542418895,0.5539326599326615,0.08801997952303084,1.263901348901352,0.07530832688315545,0.6491072751072768,0.28518568141680334,1.1550152250152277,0.4172529538635958,0.7940464835464858,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.200180180180181,0.004628245020235876,0.5014569604569614,0.018179379608441442,0.5555516705516722,0.08763323101309389,1.258347928347931,0.0753467795650864,0.6494387114387132,0.28393056859647314,1.1499319599319626,0.4183852520024157,0.7962012852012875,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.208168168168169,0.004591081323651888,0.4974303814303822,0.018232358674463985,0.5571706811706828,0.08724648250315697,1.2527945077945104,0.07538523224701733,0.6497701477701495,0.28267545577614284,1.1448486948486973,0.41951755014123565,0.7983560868560893,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.216156156156156,0.004553917627067904,0.4934038024038035,0.018285337740486525,0.5587896917896933,0.08685973399322008,1.2472410872410902,0.07542368492894827,0.6501015841015858,0.2814203429558127,1.1397654297654325,0.4206498482800554,0.8005108885108908,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.2241441441441445,0.0045520983842494275,0.4932066927066942,0.0182459823668062,0.5575870135870148,0.08665058818720167,1.2442379092379123,0.07572382992520316,0.6526886326886348,0.2802409589743692,1.1349888699888726,0.4221643775274223,0.8033930888930914,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.232132132132133,0.004583062402894607,0.4965615545615562,0.018120983454850758,0.5537671167671178,0.08660617532394822,1.2436001736001767,0.07626670402459901,0.6573678433678456,0.2791318162347916,1.1304967904967929,0.42403343997691956,0.8069499779499805,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.24012012012012,0.0046140264215397825,0.4999164164164178,0.017995984542895332,0.5499472199472212,0.08656176246069479,1.242962437962441,0.07680957812399482,0.662047054047056,0.2780226734952142,1.1260047110047138,0.42590250242641664,0.8105068670068692,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.2481081081081085,0.004644990440184962,0.5032712782712798,0.017870985630939897,0.5461273231273243,0.08651734959744134,1.2423247023247055,0.07735245222339067,0.6667262647262668,0.2769135307556366,1.121512631512634,0.42777156487591395,0.8140637560637585,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.256096096096097,0.004675954458830142,0.5066261401261418,0.017745986718984457,0.5423074263074272,0.0864729367341879,1.2416869666869699,0.07789532632278653,0.6714054754054777,0.275804388016059,1.1170205520205543,0.42964062732541125,0.8176206451206476,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.264084084084084,0.004730817985737909,0.5125704445704462,0.017613589103978155,0.5382614292614305,0.08629675506639678,1.2391571291571324,0.07813617615951732,0.6734814394814412,0.2748305218886461,1.1130763490763518,0.43182597558913466,0.821779436779439,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.272072072072072,0.004808526630837861,0.5209899514899534,0.017474119199290854,0.5339993069993081,0.08599461792367992,1.2348186648186679,0.07808832633340661,0.6730690060690078,0.2739859642875668,1.1096558516558543,0.4343136558811629,0.8265135765135789,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.280060060060061,0.0048862352759378135,0.5294094584094606,0.017334649294603554,0.5297371847371857,0.08569248078096305,1.2304802004802033,0.07804047650729593,0.6726565726565744,0.2731414066864874,1.106235354235357,0.4368013361731911,0.8312477162477189,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.288048048048048,0.0049639439210377575,0.537828965328967,0.017195179389916267,0.5254750624750637,0.08539034363824621,1.2261417361417393,0.07799262668118523,0.6722441392441411,0.27229684908540813,1.1028148568148597,0.43928901646521906,0.8359818559818583,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.296036036036036,0.005041652566137709,0.5462484722484742,0.017055709485228967,0.5212129402129413,0.08508820649552937,1.221803271803275,0.07794477685507453,0.6718317058317076,0.27145229148432876,1.0993943593943623,0.4417766967572473,0.8407159957159982,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.304024024024025,0.005126901780029186,0.5554849779849804,0.016915080870344053,0.5169154084154093,0.08481219886788176,1.217840007840011,0.07805992009275783,0.6728241633241653,0.2702529767233434,1.0945370790370814,0.4439260027983916,0.8448061978062004,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.312012012012012,0.005219579016909314,0.5655262885262902,0.016773310839443598,0.5125829955829968,0.0845619307625412,1.2142463442463476,0.07833562366193965,0.675200543200545,0.2687041996854361,1.088264460264463,0.4457419849506056,0.8482620732620756,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.32,0.0053122562537894534,0.5755675990676011,0.016631540808543125,0.5082505827505838,0.08431166265720064,1.2106526806526838,0.07861132723112149,0.677576923076925,0.2671554226475285,1.0819918414918441,0.44755796710281964,0.8517179487179511,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
5.327987987987989,0.005404933490669592,0.5856089096089121,0.016489770777642656,0.5039181699181708,0.08406139455186006,1.20705901705902,0.07888703080030332,0.6799533029533049,0.265606645609621,1.0757192227192252,0.4493739492550337,0.8551738241738267,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
